epoch,loss,loss/data,loss/ic,loss/res,loss/zeta,lr,step
,,,,,,1.953125e-06,176000
1760,0.016179265454411507,0.01418975368142128,4.836594484913803e-07,0.001989018404856324,3.612236738204956,,176099
,,,,,,1.953125e-06,176100
1761,0.016179848462343216,0.01419050246477127,4.6355478389159543e-07,0.0019888810347765684,3.6119260787963867,,176199
,,,,,,1.953125e-06,176200
1762,0.01618051342666149,0.014191334135830402,4.5166635231908003e-07,0.0019887322559952736,3.6116175651550293,,176299
,,,,,,1.953125e-06,176300
1763,0.016181252896785736,0.014192219823598862,4.4087670403314405e-07,0.0019885795190930367,3.6113102436065674,,176399
,,,,,,1.953125e-06,176400
1764,0.01618204265832901,0.014193173497915268,4.3621287204587134e-07,0.0019884230569005013,3.6110026836395264,,176499
,,,,,,1.953125e-06,176500
1765,0.01618281751871109,0.014194117859005928,4.3000881078114617e-07,0.001988265896216035,3.6106960773468018,,176599
,,,,,,1.953125e-06,176600
1766,0.016183625906705856,0.01419509295374155,4.270645774795412e-07,0.001988108502700925,3.6103925704956055,,176699
,,,,,,1.953125e-06,176700
1767,0.016184434294700623,0.01419604942202568,4.266534858743398e-07,0.001987952273339033,3.6100878715515137,,176799
,,,,,,1.953125e-06,176800
1768,0.016185220330953598,0.014197003096342087,4.2410457012920233e-07,0.0019877974409610033,3.60978627204895,,176899
,,,,,,1.953125e-06,176900
1769,0.016186000779271126,0.014197932556271553,4.2393659782646864e-07,0.0019876444712281227,3.6094839572906494,,176999
,,,,,,1.953125e-06,177000
1770,0.016186758875846863,0.01419883593916893,4.239850568410475e-07,0.0019874926656484604,3.609182357788086,,177099
,,,,,,1.953125e-06,177100
1771,0.016187498345971107,0.014199732802808285,4.2396015942358645e-07,0.0019873431883752346,3.6088805198669434,,177199
,,,,,,1.953125e-06,177200
1772,0.016188211739063263,0.014200597070157528,4.237954840391467e-07,0.001987196272239089,3.6085801124572754,,177299
,,,,,,1.953125e-06,177300
1773,0.016188912093639374,0.014201436191797256,4.2439108938197023e-07,0.0019870519172400236,3.6082777976989746,,177399
,,,,,,1.953125e-06,177400
1774,0.0161895789206028,0.014202247373759747,4.234865684793476e-07,0.0019869101233780384,3.607976198196411,,177499
,,,,,,1.953125e-06,177500
1775,0.016190245747566223,0.014203054830431938,4.247170295457181e-07,0.001986769028007984,3.6076741218566895,,177599
,,,,,,1.953125e-06,177600
1776,0.01619087904691696,0.014203829690814018,4.245536047164933e-07,0.0019866307266056538,3.607372999191284,,177699
,,,,,,1.953125e-06,177700
1777,0.01619148626923561,0.014204568229615688,4.254868315456406e-07,0.00198649475350976,3.607071876525879,,177799
,,,,,,1.953125e-06,177800
1778,0.01619209349155426,0.014205317944288254,4.2414009726599033e-07,0.0019863599445670843,3.606769561767578,,177899
,,,,,,1.953125e-06,177900
1779,0.016192719340324402,0.01420606393367052,4.254400209902087e-07,0.0019862272311002016,3.606468439102173,,177999
,,,,,,1.953125e-06,178000
1780,0.016193317249417305,0.014206797815859318,4.25637153966818e-07,0.001986097078770399,3.606165647506714,,178099
,,,,,,1.953125e-06,178100
1781,0.01619390770792961,0.014207512140274048,4.2608684225342586e-07,0.0019859683234244585,3.605863571166992,,178199
,,,,,,1.953125e-06,178200
1782,0.016194473952054977,0.01420821063220501,4.2575919678711216e-07,0.001985841663554311,3.605560541152954,,178299
,,,,,,1.953125e-06,178300
1783,0.01619504950940609,0.014208913780748844,4.263992821051943e-07,0.001985716400668025,3.605260133743286,,178399
,,,,,,1.953125e-06,178400
1784,0.01619560644030571,0.014209582470357418,4.273041724900395e-07,0.001985592767596245,3.6049582958221436,,178499
,,,,,,1.953125e-06,178500
1785,0.016196144744753838,0.014210241846740246,4.249299934144801e-07,0.001985471695661545,3.6046557426452637,,178599
,,,,,,1.953125e-06,178600
1786,0.016196710988879204,0.01421093475073576,4.2809713818314776e-07,0.0019853508565574884,3.604353427886963,,178699
,,,,,,1.953125e-06,178700
1787,0.016197221353650093,0.014211566187441349,4.255489898241649e-07,0.0019852323457598686,3.604050874710083,,178799
,,,,,,1.953125e-06,178800
1788,0.016197772696614265,0.01421223022043705,4.275982803392253e-07,0.0019851145334541798,3.603747606277466,,178899
,,,,,,1.953125e-06,178900
1789,0.016198286786675453,0.014212863519787788,4.25612654453289e-07,0.001984998118132353,3.6034445762634277,,178999
,,,,,,1.953125e-06,179000
1790,0.01619883067905903,0.014213517308235168,4.2768536445692007e-07,0.0019848826341331005,3.6031410694122314,,179099
,,,,,,1.953125e-06,179100
1791,0.01619933731853962,0.014214135706424713,4.2675296185734624e-07,0.0019847697112709284,3.6028382778167725,,179199
,,,,,,1.953125e-06,179200
1792,0.016199853271245956,0.014214770868420601,4.2808804323613003e-07,0.0019846567884087563,3.6025352478027344,,179299
,,,,,,1.953125e-06,179300
1793,0.01620035246014595,0.01421537809073925,4.2780237663464504e-07,0.0019845450296998024,3.602233648300171,,179399
,,,,,,1.953125e-06,179400
1794,0.0162008386105299,0.014215980656445026,4.270001738859719e-07,0.0019844353664666414,3.6019303798675537,,179499
,,,,,,1.953125e-06,179500
1795,0.016201354563236237,0.014216597191989422,4.283727719212038e-07,0.001984325470402837,3.601627826690674,,179599
,,,,,,1.953125e-06,179600
1796,0.016201850026845932,0.014217201620340347,4.267700433047139e-07,0.0019842179026454687,3.6013243198394775,,179699
,,,,,,1.953125e-06,179700
1797,0.01620236225426197,0.01421782374382019,4.287284411930159e-07,0.0019841105677187443,3.6010215282440186,,179799
,,,,,,1.953125e-06,179800
1798,0.016202829778194427,0.01421839464455843,4.2761084273479355e-07,0.0019840053282678127,3.600717306137085,,179899
,,,,,,1.953125e-06,179900
1799,0.016203319653868675,0.014218990691006184,4.28459884460608e-07,0.001983900088816881,3.6004152297973633,,179999
,,,,,,1.953125e-06,180000
1800,0.016203800216317177,0.014219575561583042,4.274446894214634e-07,0.0019837957806885242,3.600111246109009,,180099
,,,,,,1e-06,180100
1801,0.016191015020012856,0.014207681640982628,2.774494944901562e-08,0.0019833024125546217,3.5998854637145996,,180199
,,,,,,1e-06,180200
1802,0.01619269885122776,0.014209500513970852,1.982166963898635e-08,0.0019831841345876455,3.5997281074523926,,180299
,,,,,,1e-06,180300
1803,0.016194317489862442,0.01421124767512083,2.1217589463162767e-08,0.0019830449018627405,3.5995702743530273,,180399
,,,,,,1e-06,180400
1804,0.016195829957723618,0.014212902635335922,2.1805641736705184e-08,0.0019829028751701117,3.5994133949279785,,180499
,,,,,,1e-06,180500
1805,0.016197239980101585,0.014214451424777508,2.1972802244363265e-08,0.001982760149985552,3.599256992340088,,180599
,,,,,,1e-06,180600
1806,0.016198555007576942,0.014215918257832527,2.1906576108676745e-08,0.0019826190546154976,3.599100351333618,,180699
,,,,,,1e-06,180700
1807,0.016199808567762375,0.014217302203178406,2.171575808063153e-08,0.0019824812188744545,3.5989437103271484,,180799
,,,,,,1e-06,180800
1808,0.016200998798012733,0.014218629337847233,2.1342886569186703e-08,0.0019823452457785606,3.598787546157837,,180899
,,,,,,1e-06,180900
1809,0.016202131286263466,0.01421989593654871,2.1303939945482853e-08,0.0019822122994810343,3.5986311435699463,,180999
,,,,,,1e-06,181000
1810,0.016203226521611214,0.014221119694411755,2.1719655407537175e-08,0.0019820828456431627,3.5984745025634766,,181099
,,,,,,1e-06,181100
1811,0.01620427705347538,0.01422229502350092,2.2856353254496753e-08,0.001981956185773015,3.598318338394165,,181199
,,,,,,1e-06,181200
1812,0.01620529778301716,0.014223440550267696,2.4593994396582275e-08,0.0019818320870399475,3.598160982131958,,181299
,,,,,,1e-06,181300
1813,0.016206277534365654,0.014224542304873466,2.2674429445146416e-08,0.001981711247935891,3.5980031490325928,,181399
,,,,,,1e-06,181400
1814,0.016207218170166016,0.014225607737898827,2.1675791828101865e-08,0.001981591572985053,3.597846031188965,,181499
,,,,,,1e-06,181500
1815,0.01620812900364399,0.014226624742150307,3.129876091634287e-08,0.0019814767874777317,3.597688674926758,,181599
,,,,,,1e-06,181600
1816,0.01620904728770256,0.014227480627596378,1.97143364744079e-07,0.001981368288397789,3.597531318664551,,181699
,,,,,,1e-06,181700
1817,0.016209706664085388,0.014228349551558495,9.275979806488976e-08,0.001981265377253294,3.597374200820923,,181799
,,,,,,1e-06,181800
1818,0.01621028408408165,0.014229019172489643,1.0221874191529423e-07,0.001981166424229741,3.5972187519073486,,181899
,,,,,,1e-06,181900
1819,0.016211021691560745,0.014229838736355305,1.145279853176362e-07,0.0019810679368674755,3.5970613956451416,,181999
,,,,,,1e-06,182000
1820,0.01621166616678238,0.014230620115995407,7.854242767280084e-08,0.0019809603691101074,3.5969042778015137,,182099
,,,,,,1e-06,182100
1821,0.01621239259839058,0.014231431297957897,9.963559932657517e-08,0.001980862347409129,3.5967469215393066,,182199
,,,,,,1e-06,182200
1822,0.016213057562708855,0.014232202433049679,9.511116161320388e-08,0.001980758039280772,3.596585988998413,,182299
,,,,,,1e-06,182300
1823,0.016213728114962578,0.014232957735657692,1.0887816159765862e-07,0.0019806649070233107,3.596428871154785,,182399
,,,,,,1e-06,182400
1824,0.016214333474636078,0.014233686961233616,8.50965591325803e-08,0.0019805636256933212,3.5962727069854736,,182499
,,,,,,1e-06,182500
1825,0.016214992851018906,0.014234418980777264,1.059366994127231e-07,0.0019804728217422962,3.596116065979004,,182599
,,,,,,1e-06,182600
1826,0.016215603798627853,0.01423513051122427,9.06094115293854e-08,0.001980374800041318,3.5959596633911133,,182699
,,,,,,1e-06,182700
1827,0.016216207295656204,0.014235814101994038,1.1079002604219568e-07,0.0019802884198725224,3.5958030223846436,,182799
,,,,,,1e-06,182800
1828,0.01621677167713642,0.014236485585570335,8.684649799306499e-08,0.001980193890631199,3.595646858215332,,182899
,,,,,,1e-06,182900
1829,0.01621738262474537,0.014237145893275738,1.1107868402859822e-07,0.0019801093731075525,3.5954906940460205,,182999
,,,,,,1e-06,183000
1830,0.01621791161596775,0.014237800613045692,9.012016022325042e-08,0.001980018336325884,3.59533429145813,,183099
,,,,,,1e-06,183100
1831,0.016218485310673714,0.014238433912396431,1.1152268797331999e-07,0.0019799370784312487,3.59517765045166,,183199
,,,,,,1e-06,183200
1832,0.016218990087509155,0.01423905324190855,8.730872025353165e-08,0.0019798476714640856,3.5950214862823486,,183299
,,,,,,1e-06,183300
1833,0.016219541430473328,0.014239657670259476,1.1393582610708108e-07,0.0019797696731984615,3.594864845275879,,183399
,,,,,,1e-06,183400
1834,0.016220035031437874,0.014240258373320103,8.981332655366714e-08,0.0019796830601990223,3.5947086811065674,,183499
,,,,,,1e-06,183500
1835,0.016220562160015106,0.014240835793316364,1.1452997483729632e-07,0.0019796076230704784,3.5945522785186768,,183599
,,,,,,1e-06,183600
1836,0.01622103340923786,0.014241423457860947,8.798249240271616e-08,0.0019795240368694067,3.5943961143493652,,183699
,,,,,,1e-06,183700
1837,0.016221564263105392,0.014241988770663738,1.1630503848891749e-07,0.001979450462386012,3.5942399501800537,,183799
,,,,,,1e-06,183800
1838,0.016222015023231506,0.014242558740079403,8.865288947390582e-08,0.001979368505999446,3.594083309173584,,183899
,,,,,,1e-06,183900
1839,0.01622251607477665,0.014243104495108128,1.174285912952655e-07,0.001979297259822488,3.5939269065856934,,183999
,,,,,,1e-06,184000
1840,0.016222946345806122,0.014243647456169128,8.767482029270468e-08,0.0019792180974036455,3.593770742416382,,184099
,,,,,,1e-06,184100
1841,0.016223447397351265,0.01424417831003666,1.1960295864810178e-07,0.0019791489467024803,3.593614339828491,,184199
,,,,,,1e-06,184200
1842,0.016223857179284096,0.014244700782001019,8.854877364683489e-08,0.0019790709484368563,3.5934581756591797,,184299
,,,,,,1e-06,184300
1843,0.016224350780248642,0.014245226979255676,1.205980879603885e-07,0.0019790034275501966,3.593302011489868,,184399
,,,,,,1e-06,184400
1844,0.016224756836891174,0.014245733618736267,8.874432211314343e-08,0.001978927291929722,3.5931453704833984,,184499
,,,,,,1e-06,184500
1845,0.01622522994875908,0.014246244914829731,1.217106699868964e-07,0.0019788616336882114,3.592989444732666,,184599
,,,,,,1e-06,184600
1846,0.01622561737895012,0.0142467450350523,8.737460177599132e-08,0.001978787360712886,3.5928328037261963,,184699
,,,,,,1e-06,184700
1847,0.016226084902882576,0.014247242361307144,1.2266748683487094e-07,0.0019787228666245937,3.5926766395568848,,184799
,,,,,,1e-06,184800
1848,0.01622646115720272,0.014247722923755646,8.88583500113782e-08,0.0019786502234637737,3.592520236968994,,184899
,,,,,,1e-06,184900
1849,0.016226932406425476,0.014248216524720192,1.246553864575617e-07,0.0019785871263593435,3.5923640727996826,,184999
,,,,,,1e-06,185000
1850,0.016227291896939278,0.014248697087168694,8.684972385708534e-08,0.001978516113013029,3.592207431793213,,185099
,,,,,,1e-06,185100
1851,0.016227757558226585,0.014249185100197792,1.2432666096628964e-07,0.001978455111384392,3.5920512676239014,,185199
,,,,,,1e-06,185200
1852,0.016228122636675835,0.014249647967517376,8.99197161174925e-08,0.0019783854950219393,3.5918948650360107,,185299
,,,,,,1e-06,185300
1853,0.016228580847382545,0.014250124804675579,1.2560479945022962e-07,0.0019783261232078075,3.591737985610962,,185399
,,,,,,1e-06,185400
1854,0.016228923574090004,0.014250578358769417,8.789492511596109e-08,0.0019782574381679296,3.591581344604492,,185499
,,,,,,1e-06,185500
1855,0.01622937247157097,0.014251040294766426,1.2643326385841647e-07,0.0019781985320150852,3.5914242267608643,,185599
,,,,,,1e-06,185600
1856,0.01622970961034298,0.01425149105489254,8.85724347199357e-08,0.0019781310111284256,3.5912671089172363,,185699
,,,,,,1e-06,185700
1857,0.016230156645178795,0.014251957647502422,1.2739577925913181e-07,0.0019780737347900867,3.5911097526550293,,185799
,,,,,,1e-06,185800
1858,0.01623048074543476,0.014252387918531895,8.914688720551567e-08,0.0019780085422098637,3.5909531116485596,,185899
,,,,,,1e-06,185900
1859,0.016230933368206024,0.01425284706056118,1.2833312723614654e-07,0.001977951731532812,3.5907959938049316,,185999
,,,,,,1e-06,186000
1860,0.016231248155236244,0.014253283850848675,8.823505481814209e-08,0.00197788723744452,3.590639114379883,,186099
,,,,,,1e-06,186100
1861,0.016231684014201164,0.014253733679652214,1.2879723954029032e-07,0.001977832056581974,3.590481996536255,,186199
,,,,,,1e-06,186200
1862,0.01623200625181198,0.014254149049520493,9.051288429873239e-08,0.0019777677953243256,3.590325117111206,,186299
,,,,,,1e-06,186300
1863,0.016232434660196304,0.014254591427743435,1.301478107507137e-07,0.0019777140114456415,3.590167999267578,,186399
,,,,,,1e-06,186400
1864,0.016232753172516823,0.014255015179514885,8.734883749639266e-08,0.0019776513800024986,3.590010643005371,,186499
,,,,,,1e-06,186500
1865,0.016233187168836594,0.014255461283028126,1.3252802943952702e-07,0.001977597363293171,3.589853525161743,,186599
,,,,,,1e-06,186600
1866,0.016233481466770172,0.014255858957767487,8.816341789952276e-08,0.0019775358960032463,3.5896925926208496,,186699
,,,,,,1e-06,186700
1867,0.016233906149864197,0.014256286434829235,1.3194959080919944e-07,0.0019774832762777805,3.5895354747772217,,186799
,,,,,,1e-06,186800
1868,0.016234200447797775,0.014256689697504044,8.873291790223448e-08,0.0019774222746491432,3.589378833770752,,186899
,,,,,,1e-06,186900
1869,0.016234608367085457,0.014257116243243217,1.3329899672953616e-07,0.0019773703534156084,3.589221954345703,,186999
,,,,,,1e-06,187000
1870,0.016234908252954483,0.014257507398724556,9.009743706656081e-08,0.0019773102831095457,3.589064359664917,,187099
,,,,,,1e-06,187100
1871,0.016235310584306717,0.014257918111979961,1.3367188955726306e-07,0.001977259758859873,3.5889077186584473,,187199
,,,,,,1e-06,187200
1872,0.016235584393143654,0.014258296228945255,8.703584342129034e-08,0.0019772008527070284,3.5887508392333984,,187299
,,,,,,1e-06,187300
1873,0.01623600535094738,0.014258714392781258,1.3450421931793244e-07,0.001977150561287999,3.5885941982269287,,187399
,,,,,,1e-06,187400
1874,0.016236284747719765,0.014259101822972298,8.896543590708461e-08,0.0019770916551351547,3.5884366035461426,,187499
,,,,,,1e-06,187500
1875,0.016236675903201103,0.014259500429034233,1.350231855212769e-07,0.0019770413637161255,3.5882797241210938,,187599
,,,,,,1e-06,187600
1876,0.01623695343732834,0.0142598832026124,8.875053225665397e-08,0.0019769847858697176,3.588122606277466,,187699
,,,,,,1e-06,187700
1877,0.01623733527958393,0.014260267838835716,1.3803872889184277e-07,0.001976935425773263,3.587965250015259,,187799
,,,,,,1e-06,187800
1878,0.01623760350048542,0.01426063384860754,8.63574669551781e-08,0.0019768793135881424,3.587808609008789,,187899
,,,,,,1e-06,187900
1879,0.016238000243902206,0.0142610352486372,1.3923795449954923e-07,0.0019768306519836187,3.587651252746582,,187999
,,,,,,1e-06,188000
1880,0.0162382610142231,0.014261404052376747,8.8209262116834e-08,0.001976774772629142,3.587493658065796,,188099
,,,,,,1e-06,188100
1881,0.01623864285647869,0.01426177378743887,1.389809369811701e-07,0.0019767272751778364,3.587336778640747,,188199
,,,,,,1e-06,188200
1882,0.016238901764154434,0.01426214724779129,8.494835412875545e-08,0.001976672327145934,3.587179660797119,,188299
,,,,,,1e-06,188300
1883,0.016239283606410027,0.014262526296079159,1.4242657186969154e-07,0.001976624596863985,3.587022304534912,,188399
,,,,,,1e-06,188400
1884,0.016239536926150322,0.014262876473367214,8.736007828247239e-08,0.001976570812985301,3.5868656635284424,,188499
,,,,,,1e-06,188500
1885,0.01623990572988987,0.014263241551816463,1.3962336709028023e-07,0.0019765233155339956,3.5867083072662354,,188599
,,,,,,1e-06,188600
1886,0.016240159049630165,0.014263597317039967,8.936780204749084e-08,0.0019764695316553116,3.5865511894226074,,188699
